Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
1991,2021/11/24 14:47:10,20299.1364,500.001,1,12,0,0,0,0,1.499046,3.449714,5.171279972844,0.2081946,2.987787,0.7737706,10.87272,,0.000185831304406747,,,,,,,,,,,,,,,,,,,,26.19393,0.09629071
1992,2021/11/24 14:47:15,20304.1372,505.0018,1,12,0,0,0,0,1.499329,3.450803,5.173889011187,0.2102751,2.987787,0.7809491,10.87272,,0.000304473913274705,,,,,,,,,,,,,,,,,,,,25.98073,0.06788373
1993,2021/11/24 14:47:20,20309.1373,510.0019,1,12,0,0,0,0,1.499672,3.451882,5.176690782704,0.2123572,2.987787,0.7881356,10.87272,,0.000240101595409214,,1.72642505168915,0.564173400402069,,,,,,,,,,,,,,,,,25.88806,-0.01855493
1994,2021/11/24 14:47:25,20314.1359,515.0005,1,12,0,0,0,0,1.499413,3.453324,5.177958898812,0.2144394,2.987787,0.7953244,10.87272,,0.000238766297115944,,,,,,,,,,,,,,,,,,,,26.18545,0.1013243
1995,2021/11/24 14:47:30,20319.1357,520.0003,1,12,0,0,0,0,1.499237,3.454477,5.179079734049,0.2165226,2.987787,0.8025196,10.87272,,,,,,,,,,,,,,,,,,,,,,25.98958,0.04671872
1996,2021/11/24 14:47:35,20324.1382,525.0028,1,12,0,0,0,0,1.499382,3.455417,5.180990052294,0.2186036,2.987787,0.809709,10.87272,,0.000213859893847257,,,,,,,,,,,,,,,,,,,,25.88632,-0.03717005
1997,2021/11/24 14:47:40,20329.1375,530.0021,1,12,0,0,0,0,1.499527,3.456635,5.183317511645,0.2206871,2.987787,0.8169099,10.87272,,0.00014834689500276,,,,,,,,,,,,,,,,,,,,26.09157,0.04751325
1998,2021/11/24 14:47:45,20334.1376,535.0022,1,12,0,0,0,0,1.49881,3.457584,5.18226147504,0.222767,2.987787,0.8241001,10.87272,,0.000252372614340857,,1.86190104484558,,,,,,,,,,,,,,,,,,26.1174,0.05434096
1999,2021/11/24 14:47:50,20339.136,540.0006,1,12,0,0,0,0,1.499229,3.45883,5.18557824207,0.2248503,2.987787,0.8313051,10.87272,,,,,,,,,,,,,,,,,,,,,,26.00137,-0.05807638
2000,2021/11/24 14:47:55,20344.1368,545.0014,1,12,0,0,0,0,1.499229,3.459854,5.187113452566,0.2269304,2.987787,0.8385007,10.87272,,0.000185561497346498,,,,,,,,,,,,,,,,,,,,25.91458,-0.07198811
2001,2021/11/24 14:48:00,20349.1385,550.0031,1,12,0,0,0,0,1.498795,3.460945,5.187247061275,0.2290136,2.987787,0.8457096,10.87272,,0.000187154393643141,,,,,,,,,,,,,,,,,,,,26.20188,0.03462434
2002,2021/11/24 14:48:05,20354.1383,555.0029,1,12,0,0,0,0,1.498848,3.462281,5.189432952288,0.2310953,2.987787,0.8529158,10.87272,,0.000210421698284335,,1.8150919675827,0.538862824440002,,,,,,,,,,,,,,,,,26.09384,-0.02901554
2003,2021/11/24 14:48:10,20359.138,560.0026,1,12,0,0,0,0,1.499321,3.462908,5.192010685468,0.2331786,2.987787,0.8601291,10.87272,,0.000209571298910305,,,,,,,,,,,,,,,,,,,,25.85981,-0.09267092
2004,2021/11/24 14:48:15,20364.137,565.0016,1,12,0,0,0,0,1.499344,3.463837,5.193483222928,0.2352602,2.987787,0.8673392,10.87272,,0.000215426596696489,,,,,,,,,,,,,,,,,,,,26.03929,-0.05211294
2005,2021/11/24 14:48:20,20369.1364,570.001,1,12,0,0,0,0,1.499199,3.465248,5.195096336352,0.2373416,2.987787,0.8745502,10.87272,,,,,,,,,,,,,,,,,,,,,,26.16778,0.04926383
2006,2021/11/24 14:48:25,20374.1372,575.0018,1,12,0,0,0,0,1.498909,3.466186,5.195497391074,0.2394228,2.987787,0.8817631,10.87272,,0.000182068994035944,,,,,,,,,,,,,,,,,,,,26.02821,-0.02359509
2007,2021/11/24 14:48:30,20379.1372,580.0018,1,12,0,0,0,0,1.499466,3.467032,5.198696604912,0.2415069,2.987787,0.8889879,10.87272,,0.000174855493241921,,2.09799790382385,,,,,,,,,,,,,,,,,,25.93641,-0.04839122
2008,2021/11/24 14:48:35,20384.1373,585.0019,1,12,0,0,0,0,1.499359,3.467941,5.199688549819,0.2435892,2.987787,0.8962083,10.87272,,0.000184188204002567,,,,,,,,,,,,,,,,,,,,26.04379,0.03479064
2009,2021/11/24 14:48:40,20389.1364,590.001,1,12,0,0,0,0,1.499359,3.469057,5.201361834463,0.2456704,2.987787,0.9034268,10.87272,,0.000232537495321594,,,,,,,,,,,,,,,,,,,,26.16535,0.05465865
2010,2021/11/24 14:48:45,20394.1374,595.002,1,12,0,0,0,0,1.499466,3.469883,5.202971582478,0.247753,2.987787,0.9106522,10.87272,,,,,,,,,,,,,,,,,,,,,,26.25176,0.04875183
2011,2021/11/24 14:48:50,20399.1375,600.0021,1,12,0,0,0,0,1.498741,3.470702,5.201683386182,0.2498329,2.987787,0.9178699,10.87272,,0.000158216105774045,,,,,,,,,,,,,,,,,,,,26.11204,-0.05314827
2012,2021/11/24 14:48:55,20404.1366,605.0012,1,12,0,0,0,0,1.499596,3.471312,5.205565589952,0.251915,2.987787,0.9250972,10.87272,,0.00019757759582717,,,,,,,,,,,,,,,,,,,,25.91891,-0.1051545
2013,2021/11/24 14:49:00,20409.1367,610.0013,1,12,0,0,0,0,1.499657,3.472356,5.207342981892,0.2539978,2.987787,0.9323285,10.87272,,,,2.45416402816772,0.444906413555145,,,,,,,,,,,,,,,,,26.16208,-0.03223777
2014,2021/11/24 14:49:05,20414.137,615.0016,1,12,0,0,0,0,1.49942,3.47296,5.2074256832,0.2560803,2.987787,0.93956,10.87272,,0.000155978705151938,,,,,,,,,,,,,,,,,,,,26.17557,-0.02149582
2015,2021/11/24 14:49:10,20419.1383,620.0029,1,12,0,0,0,0,1.499466,3.473816,5.208868982256,0.2581626,2.987787,0.9467929,10.87272,,0.000223280701902695,,,,,,,,,,,,,,,,,,,,26.02925,-0.0673157
2016,2021/11/24 14:49:15,20424.1363,625.0009,1,12,0,0,0,0,1.499306,3.474733,5.209688035298,0.2602444,2.987787,0.9540251,10.87272,,,,,,,,,,,,,,,,,,,,,,26.23047,0.01401842
2017,2021/11/24 14:49:20,20429.1356,630.0002,1,12,0,0,0,0,1.499619,3.475234,5.211526935846,0.2623262,2.987787,0.9612589,10.87272,,0.000109232496470213,,,,,,,,,,,,,,,,,,,,26.12676,-0.06928742
2018,2021/11/24 14:49:25,20434.1362,635.0008,1,12,0,0,0,0,1.499397,3.475732,5.211502133604,0.2644085,2.987787,0.968496,10.87272,,,,,,,,,,,,,,,,,,,,,,25.96326,-0.1143306
2019,2021/11/24 14:49:30,20439.1371,640.0017,1,12,0,0,0,0,1.499229,3.476446,5.211988660134,0.2664909,2.987787,0.9757347,10.87272,,0.000102234102087095,,,,,,,,,,,,,,,,,,,,26.31062,0.01168191
2020,2021/11/24 14:49:35,20444.1362,645.0008,1,12,0,0,0,0,1.499344,3.477158,5.213455984352,0.2685716,2.987787,0.982969,10.87272,,,,2.93782091140747,,,,,,,,,,,,,,,,,,26.23808,-0.002442598
2021,2021/11/24 14:49:40,20449.1372,650.0018,1,12,0,0,0,0,1.498901,3.47773,5.21277297473,0.2706543,2.987787,0.990211,10.87272,,0.000110711000161245,,,,,,,,,,,,,,,,,,,,26.05401,-0.08456588
2022,2021/11/24 14:49:45,20454.1374,655.002,1,12,0,0,0,0,1.499527,3.47846,5.21604468842,0.272737,2.987787,0.9974546,10.87272,,0.000118274700071197,,,,,,,,,,,,,,,,,,,,26.18493,-0.04420042
2023,2021/11/24 14:49:50,20459.1367,660.0013,1,12,0,0,0,0,1.49894,3.479002,5.21481525788,0.2748196,2.987787,1.004699,10.87272,,,,,,,,,,,,,,,,,,,,,,26.33087,0.04205227
2024,2021/11/24 14:49:55,20464.136,665.0006,1,12,0,0,0,0,1.499199,3.479528,5.216504898072,0.276901,2.987787,1.011941,10.87272,,,,,,,,,,,,,,,,,,,,,,25.99391,-0.0997293
2025,2021/11/24 14:50:00,20469.1383,670.0029,1,12,0,0,0,0,1.499107,3.480157,5.217127719799,0.2789823,2.987787,1.019183,10.87272,,0.000102240097476169,,,,,,,,,,,,,,,,,,,,26.32949,-0.01168072
2026,2021/11/24 14:50:05,20474.1357,675.0003,1,12,0,0,0,0,1.499344,3.480687,5.218747169328,0.2810642,2.987787,1.026429,10.87272,,,,,,,,,,,,,,,,,,,,,,26.17438,-0.06866813
2027,2021/11/24 14:50:10,20479.1368,680.0014,1,12,0,0,0,0,1.499138,3.481128,5.218691267664,0.2831478,2.987787,1.033682,10.87272,,0.000102020800113678,,,,,,,,,,,,,,,,,,,,26.22077,-0.03045857
2028,2021/11/24 14:50:15,20484.1384,685.003,1,12,0,0,0,0,1.499451,3.481896,5.220932439096,0.2852284,2.987787,1.040926,10.87272,,,,,,,,,,,,,,,,,,,,,,26.23634,0.04030466
2029,2021/11/24 14:50:20,20489.1361,690.0007,1,12,0,0,0,0,1.499893,3.482501,5.223378872393,0.2873113,2.987787,1.048178,10.87272,,0.000108585401903838,,3.58410906791687,0.305984795093536,,,,,,,,,,,,,,,,,26.20485,0.02607584
2030,2021/11/24 14:50:25,20494.1378,695.0024,1,12,0,0,0,0,1.499138,3.482857,5.221283277266,0.2893943,2.987787,1.055433,10.87272,,0.000127385399537161,,,,,,,,,,,,,,,,,,,,26.15273,0.007415414
2031,2021/11/24 14:50:30,20499.1354,700,1,12,0,0,0,0,1.499237,3.483437,5.222497637569,0.2914749,2.987787,1.06268,10.87272,,,,,,,,,,,,,,,,,,,,,,26.20657,-0.04879415
2032,2021/11/24 14:50:35,20504.1365,705.0011,1,12,0,0,0,0,1.499672,3.484262,5.225250162064,0.2935579,2.987787,1.069936,10.87272,,0.0000985118676908314,,,,,,,,,,,,,,,,,,,,26.22615,-0.02867997
2033,2021/11/24 14:50:40,20509.1354,710,1,12,0,0,0,0,1.499268,3.48455,5.2242743094,0.2956391,2.987787,1.077188,10.87272,,,,,,,,,,,,,,,,,,,,,,26.16312,-0.05296707
2034,2021/11/24 14:50:45,20514.138,715.0026,1,12,0,0,0,0,1.499069,3.485188,5.224537289972,0.2977224,2.987787,1.084449,10.87272,,0.000135407404741272,,,,,,,,,,,,,,,,,,,,26.32637,0.05821943
2035,2021/11/24 14:50:50,20519.1364,720.001,1,12,0,0,0,0,1.499565,3.485654,5.22696474051,0.2998015,2.987787,1.091695,10.87272,,,,,,,,,,,,,,,,,,,,,,26.09747,-0.05771637
2036,2021/11/24 14:50:55,20524.1354,725,1,12,0,0,0,0,1.49929,3.486468,5.22722660772,0.3018849,2.987787,1.098958,10.87272,,0.000141910495585762,,,,,,,,,,,,,,,,,,,,26.42988,0.08509457
2037,2021/11/24 14:51:00,20529.1366,730.0012,1,12,0,0,0,0,1.499176,3.486976,5.227590731776,0.3039674,2.987787,1.106219,10.87272,,0.000117645598948002,,3.54476690292358,,,,,,,,,,,,,,,,,,26.08866,-0.01812398
2038,2021/11/24 14:51:05,20534.1365,735.0011,1,12,0,0,0,0,1.499435,3.487554,5.22936053199,0.306048,2.987787,1.113475,10.87272,,,,,,,,,,,,,,,,,,,,,,26.37828,0.05766988
2039,2021/11/24 14:51:10,20539.136,740.0006,1,12,0,0,0,0,1.499435,3.488307,5.230489606545,0.3081309,2.987787,1.120739,10.87272,,0.0001240497949766,,,,,,,,,,,,,,,,,,,,26.22492,-0.01087546
2040,2021/11/24 14:51:15,20544.1364,745.001,1,12,0,0,0,0,1.49984,3.488684,5.23246781056,0.3102112,2.987787,1.127997,10.87272,,,,,,,,,,,,,,,,,,,,,,26.21802,-0.05284488
2041,2021/11/24 14:51:20,20549.1374,750.002,1,12,0,0,0,0,1.499184,3.489338,5.231159700192,0.3122957,2.987787,1.135269,10.87272,,0.0000989619293250144,,,,,,,,,,,,,,,,,,,,26.40807,0.0199151
2042,2021/11/24 14:51:25,20554.1369,755.0015,1,12,0,0,0,0,1.499329,3.489927,5.232548758983,0.3143761,2.987787,1.142529,10.87272,,,,,,,,,,,,,,,,,,,,,,26.12104,-0.07454813
2043,2021/11/24 14:51:30,20559.1369,760.0015,1,12,0,0,0,0,1.498978,3.490553,5.232262154834,0.3164601,2.987787,1.149803,10.87272,,0.000101495003036689,,,,,,,,,,,,,,,,,,,,26.28985,-0.03721118
2044,2021/11/24 14:51:35,20564.1369,765.0015,1,12,0,0,0,0,1.499329,3.49149,5.23489221021,0.3185424,2.987787,1.157072,10.87272,,,,,,,,,,,,,,,,,,,,,,26.1671,-0.06325483
2045,2021/11/24 14:51:40,20569.1369,770.0015,1,12,0,0,0,0,1.499382,3.491484,5.235068262888,0.3206228,2.987787,1.164335,10.87272,,,,,,,,,,,,,,,,,,,,,,26.2161,-0.003236532
2046,2021/11/24 14:51:45,20574.138,775.0026,1,12,0,0,0,0,1.499184,3.492256,5.235534319104,0.3227054,2.987787,1.171608,10.87272,,0.0000918153527891263,,3.47679209709167,0.283895701169968,,,,,,,,,,,,,,,,,26.18736,0.06856978
2047,2021/11/24 14:51:50,20579.1364,780.001,1,12,0,0,0,0,1.498848,3.493041,5.235537516768,0.3247868,2.987787,1.178877,10.87272,,,,,,,,,,,,,,,,,,,,,,26.16727,0.02813756
2048,2021/11/24 14:51:55,20584.1374,785.002,1,12,0,0,0,0,1.499176,3.493631,5.237567748056,0.3268705,2.987787,1.186156,10.87272,,0.00010265430319123,,,,,,,,,,,,,,,,,,,,26.22011,0.02100348
2049,2021/11/24 14:52:00,20589.1354,790,1,12,0,0,0,0,1.499184,3.493974,5.238109917216,0.3289519,2.987787,1.193428,10.87272,,,,,,,,,,,,,,,,,,,,,,26.16744,-0.05210757
2050,2021/11/24 14:52:05,20594.1362,795.0008,1,12,0,0,0,0,1.499344,3.494901,5.240058844944,0.3310335,2.987787,1.200702,10.87272,,0.000100801000371575,,,,,,,,,,,,,,,,,,,,26.26075,-0.03539443
2051,2021/11/24 14:52:10,20599.1366,800.0012,1,12,0,0,0,0,1.49942,3.495254,5.24085375268,0.3331162,2.987787,1.207981,10.87272,,,,,,,,,,,,,,,,,,,,,,26.17368,-0.03630459
2052,2021/11/24 14:52:15,20604.1364,805.001,1,12,0,0,0,0,1.499321,3.495978,5.241593230938,0.3351969,2.987787,1.215255,10.87272,,0.000102505102404393,,,,,,,,,,,,,,,,,,,,26.30231,0.06725907
2053,2021/11/24 14:52:20,20609.1383,810.0029,1,12,0,0,0,0,1.499466,3.496458,5.242819891428,0.3372808,2.987787,1.222541,10.87272,,,,,,,,,,,,,,,,,,,,,,26.08536,-0.05474687
2054,2021/11/24 14:52:25,20614.1366,815.0012,1,12,0,0,0,0,1.498955,3.497371,5.242401747305,0.3393615,2.987787,1.229817,10.87272,,0.0000707315266481601,,3.45858001708984,,,,,,,,,,,,,,,,,,26.29383,0.06714106
2055,2021/11/24 14:52:30,20619.1358,820.0004,1,12,0,0,0,0,1.49894,3.498104,5.24344800976,0.3414412,2.987787,1.237091,10.87272,,,,,,,,,,,,,,,,,,,,,,26.28759,0.05945742
2056,2021/11/24 14:52:35,20624.1376,825.0022,1,12,0,0,0,0,1.499702,3.498349,5.246480991998,0.3435244,2.987787,1.244378,10.87272,,0.000131066801259294,,,,,,,,,,,,,,,,,,,,26.04762,-0.04962444
2057,2021/11/24 14:52:40,20629.1375,830.0021,1,12,0,0,0,0,1.499435,3.498904,5.24637911924,0.3456063,2.987787,1.251662,10.87272,,0.00015686709957663,,,,,,,,,,,,,,,,,,,,26.21037,0.01292586
2058,2021/11/24 14:52:45,20634.1362,835.0008,1,12,0,0,0,0,1.499321,3.499828,5.247365616788,0.3476877,2.987787,1.258945,10.87272,,,,,,,,,,,,,,,,,,,,,,26.36271,0.07866561
2059,2021/11/24 14:52:50,20639.1362,840.0008,1,12,0,0,0,0,1.499176,3.500263,5.247510283288,0.3497716,2.987787,1.266239,10.87272,,0.000121006400149781,,,,,,,,,,,,,,,,,,,,26.07602,-0.06957829
2060,2021/11/24 14:52:55,20644.1355,845.0001,1,12,0,0,0,0,1.499413,3.500913,5.249314464069,0.3518514,2.987787,1.27352,10.87272,,,,,,,,,,,,,,,,,,,,,,26.18665,-0.03100038
2061,2021/11/24 14:53:00,20649.1381,850.0027,1,12,0,0,0,0,1.499451,3.501449,5.250251204499,0.3539348,2.987787,1.280814,10.87272,,0.000097408628789708,,,,,,,,,,,,,,,,,,,,26.29953,0.02883494
2062,2021/11/24 14:53:05,20654.1363,855.0009,1,12,0,0,0,0,1.499413,3.502254,5.251325176902,0.3560176,2.987787,1.288107,10.87272,,,,3.3534529209137,0.293933004140854,,,,,,,,,,,,,,,,,26.20207,-0.02674282
2063,2021/11/24 14:53:10,20659.1355,860.0001,1,12,0,0,0,0,1.499237,3.502683,5.251351952871,0.3580987,2.987787,1.295397,10.87272,,0.000144573205034249,,,,,,,,,,,,,,,,,,,,26.01037,-0.1174653
2064,2021/11/24 14:53:15,20664.1373,865.0019,1,12,0,0,0,0,1.499382,3.50336,5.25287492352,0.3601803,2.987787,1.302689,10.87272,,,,,,,,,,,,,,,,,,,,,,26.09006,-0.0650394
2065,2021/11/24 14:53:20,20669.1381,870.0027,1,12,0,0,0,0,1.499184,3.504283,5.253565005072,0.3622644,2.987787,1.309991,10.87272,,0.000100254903372843,,,,,,,,,,,,,,,,,,,,26.2698,0.03923476
2066,2021/11/24 14:53:25,20674.1355,875.0001,1,12,0,0,0,0,1.499527,3.504744,5.255458256088,0.3643453,2.987787,1.317283,10.87272,,,,,,,,,,,,,,,,,,,,,,26.06217,-0.0437206
2067,2021/11/24 14:53:30,20679.1357,880.0003,1,12,0,0,0,0,1.499344,3.505289,5.255634030416,0.3664274,2.987787,1.32458,10.87272,,0.00011690059909597,,,,,,,,,,,,,,,,,,,,25.95304,-0.08058786
2068,2021/11/24 14:53:35,20684.1364,885.001,1,12,0,0,0,0,1.499237,3.50586,5.25611502882,0.3685098,2.987787,1.33188,10.87272,,,,,,,,,,,,,,,,,,,,,,26.17213,0.05990326
2069,2021/11/24 14:53:40,20689.1361,890.0007,1,12,0,0,0,0,1.499107,3.50627,5.25627390089,0.3705913,2.987787,1.339179,10.87272,,0.000102298901765607,,,,,,,,,,,,,,,,,,,,26.18198,0.04659414
2070,2021/11/24 14:53:45,20694.136,895.0006,1,12,0,0,0,0,1.499748,3.507133,5.259815702484,0.372674,2.987787,1.346482,10.87272,,,,3.37383198738098,,,,,,,,,,,,,,,,,,25.98457,-0.05590379
2071,2021/11/24 14:53:50,20699.1369,900.0015,1,12,0,0,0,0,1.49894,3.507569,5.25763547686,0.3747552,2.987787,1.353782,10.87272,,0.000128043699078262,,,,,,,,,,,,,,,,,,,,26.23167,0.07588089
2072,2021/11/24 14:53:55,20704.1376,905.0022,1,12,0,0,0,0,1.499702,3.508354,5.261485510508,0.3768383,2.987787,1.361089,10.87272,,0.000143541095894761,,,,,,,,,,,,,,,,,,,,26.02183,-0.04356205
2073,2021/11/24 14:54:00,20709.1372,910.0018,1,12,0,0,0,0,1.499092,3.509215,5.26063613278,0.3789191,2.987787,1.36839,10.87272,,,,,,,,,,,,,,,,,,,,,,26.14254,-0.05895972
2074,2021/11/24 14:54:05,20714.1355,915.0001,1,12,0,0,0,0,1.499619,3.509779,5.263331274201,0.381002,2.987787,1.3757,10.87272,,0.000115254602860659,,,,,,,,,,,,,,,,,,,,26.18252,-0.03387928
2075,2021/11/24 14:54:10,20719.1371,920.0017,1,12,0,0,0,0,1.499268,3.510172,5.262688554096,0.3830832,2.987787,1.383004,10.87272,,0.000199923102627508,,,,,,,,,,,,,,,,,,,,25.98804,-0.08225262
2076,2021/11/24 14:54:15,20724.1363,925.0009,1,12,0,0,0,0,1.499542,3.510671,5.264398612682,0.3851648,2.987787,1.390312,10.87272,,,,,,,,,,,,,,,,,,,,,,26.24984,0.05875587
2077,2021/11/24 14:54:20,20729.1372,930.0018,1,12,0,0,0,0,1.499184,3.511552,5.264462573568,0.3872467,2.987787,1.397622,10.87272,,0.000114972099254373,,,,,,,,,,,,,,,,,,,,25.91962,-0.03939509
2078,2021/11/24 14:54:25,20734.1365,935.0011,1,12,0,0,0,0,1.499832,3.512098,5.267556967536,0.3893299,2.987787,1.404937,10.87272,,,,,0.300247013568878,,,,,,,,,,,,,,,,,26.25611,0.09931087
2079,2021/11/24 14:54:30,20739.1367,940.0013,1,12,0,0,0,0,1.499268,3.512347,5.265949461996,0.3914132,2.987787,1.412255,10.87272,,0.000103082500572782,,3.4008150100708,,,,,,,,,,,,,,,,,,25.94282,-0.0262028
2080,2021/11/24 14:54:35,20744.1376,945.0022,1,12,0,0,0,0,1.499565,3.513259,5.268360232335,0.3934948,2.987787,1.419567,10.87272,,,,,,,,,,,,,,,,,,,,,,26.20328,0.07836163
2081,2021/11/24 14:54:40,20749.1365,950.0011,1,12,0,0,0,0,1.499985,3.513989,5.270930790165,0.3955782,2.987787,1.426888,10.87272,,0.000119703501695767,,,,,,,,,,,,,,,,,,,,26.05507,-0.02348542
2082,2021/11/24 14:54:45,20754.1373,955.0019,1,12,0,0,0,0,1.499542,3.5145,5.270140359,0.3976587,2.987787,1.434199,10.87272,,,,,,,,,,,,,,,,,,,,,,26.03342,-0.07185578
2083,2021/11/24 14:54:50,20759.1358,960.0004,1,12,0,0,0,0,1.499161,3.515211,5.269867237971,0.3997423,2.987787,1.441522,10.87272,,0.000118291100079659,,,,,,,,,,,,,,,,,,,,26.15482,0.0476253
2084,2021/11/24 14:54:55,20764.1383,965.0029,1,12,0,0,0,0,1.49942,3.515888,5.27179278496,0.4018253,2.987787,1.448845,10.87272,,,,,,,,,,,,,,,,,,,,,,25.88359,-0.1104558
2085,2021/11/24 14:55:00,20769.1376,970.0022,1,12,0,0,0,0,1.499512,3.516636,5.273237881632,0.4039069,2.987787,1.456164,10.87272,,0.000104233899037354,,,,,,,,,,,,,,,,,,,,26.16157,-0.02412558
2086,2021/11/24 14:55:05,20774.1372,975.0018,1,12,0,0,0,0,1.499344,3.516819,5.272921466736,0.4059891,2.987787,1.463487,10.87272,,,,,,,,,,,,,,,,,,,,,,26.06303,-0.04438698
2087,2021/11/24 14:55:10,20779.1377,980.0023,1,12,0,0,0,0,1.499397,3.517598,5.274275888406,0.4080692,2.987787,1.470803,10.87272,,0.000116064496978652,,3.34407210350037,,,,,,,,,,,,,,,,,,26.001,0.06878436
2088,2021/11/24 14:55:15,20784.1376,985.0022,1,12,0,0,0,0,1.499512,3.518305,5.27574056716,0.4101515,2.987787,1.478129,10.87272,,0.000157157104695216,,,,,,,,,,,,,,,,,,,,26.13678,0.01856565
2089,2021/11/24 14:55:20,20789.1363,990.0009,1,12,0,0,0,0,1.499504,3.518971,5.276711090384,0.4122341,2.987787,1.485456,10.87272,,,,,,,,,,,,,,,,,,,,,,25.89608,-0.08074701
2090,2021/11/24 14:55:25,20794.137,995.0016,1,12,0,0,0,0,1.499138,3.519318,5.275943347884,0.4143175,2.987787,1.492788,10.87272,,0.000185050696018152,,,,,,,,,,,,,,,,,,,,26.20276,0.06419063
2091,2021/11/24 14:55:30,20799.1372,1000.0018,1,12,0,0,0,0,1.499397,3.52014,5.27808735558,0.4163979,2.987787,1.50011,10.87272,,0.000113530302769504,,,,,,,,,,,,,,,,,,,,26.16778,0.04782915
2092,2021/11/24 14:55:35,20804.1363,1005.0009,1,12,0,0,0,0,1.499214,3.520765,5.27838017871,0.4184802,2.987787,1.507441,10.87272,,,,,,,,,,,,,,,,,,,,,,25.95925,-0.0195545
2093,2021/11/24 14:55:40,20809.1356,1010.0002,1,12,0,0,0,0,1.499672,3.520957,5.280280626104,0.4205627,2.987787,1.514774,10.87272,,0.000110417997348122,,,,,,,,,,,,,,,,,,,,26.06443,0.05784392
2094,2021/11/24 14:55:45,20814.1364,1015.001,1,12,0,0,0,0,1.499451,3.521979,5.281034933529,0.422646,2.987787,1.52211,10.87272,,,,,,,,,,,,,,,,,,,,,,26.16055,0.07626474
2095,2021/11/24 14:55:50,20819.1365,1020.0011,1,12,0,0,0,0,1.499504,3.522597,5.282148291888,0.4247264,2.987787,1.529438,10.87272,,,,3.35593700408936,0.296049386262894,,,,,,,,,,,,,,,,,25.88981,-0.0433141
2096,2021/11/24 14:55:55,20824.1373,1025.0019,1,12,0,0,0,0,1.499855,3.523206,5.28429813513,0.4268106,2.987787,1.536781,10.87272,,0.0000596278587181587,,,,,,,,,,,,,,,,,,,,26.16278,0.06310046
2097,2021/11/24 14:56:00,20829.136,1030.0006,1,12,0,0,0,0,1.499619,3.523518,5.283934539642,0.4288912,2.987787,1.544111,10.87272,,0.000154888693941757,,,,,,,,,,,,,,,,,,,,25.95164,-0.05088925
2098,2021/11/24 14:56:05,20834.1366,1035.0012,1,12,0,0,0,0,1.49929,3.524243,5.28386228747,0.430973,2.987787,1.551448,10.87272,,,,,,,,,,,,,,,,,,,,,,26.20777,0.03082633
2099,2021/11/24 14:56:10,20839.1358,1040.0004,1,12,0,0,0,0,1.499557,3.525188,5.286220341716,0.4330561,2.987787,1.558791,10.87272,,0.000112916903162841,,,,,,,,,,,,,,,,,,,,25.90192,-0.03615499
2100,2021/11/24 14:56:15,20844.136,1045.0006,1,12,0,0,0,0,1.49929,3.525728,5.28608873312,0.4351383,2.987787,1.566131,10.87272,,,,,,,,,,,,,,,,,,,,,,26.24017,0.09416759
2101,2021/11/24 14:56:20,20849.1376,1050.0022,1,12,0,0,0,0,1.49958,3.526275,5.2879314645,0.437222,2.987787,1.573478,10.87272,,0.00012917690037284,,,,,,,,,,,,,,,,,,,,25.88723,-0.02940059
2102,2021/11/24 14:56:25,20854.1376,1055.0022,1,12,0,0,0,0,1.499817,3.526823,5.289589091391,0.4393039,2.987787,1.58082,10.87272,,,,3.21919894218445,,,,,,,,,,,,,,,,,,26.23616,0.0475806
2103,2021/11/24 14:56:30,20859.1355,1060.0001,1,12,0,0,0,0,1.499542,3.527565,5.28973187523,0.4413852,2.987787,1.588161,10.87272,,0.000125912396470085,,,,,,,,,,,,,,,,,,,,25.87786,-0.1009953
2104,2021/11/24 14:56:35,20864.1384,1065.003,1,12,0,0,0,0,1.499374,3.528162,5.290034370588,0.4434668,2.987787,1.595505,10.87272,,0.000169289298355579,,,,,,,,,,,,,,,,,,,,26.13715,0.008648634
2105,2021/11/24 14:56:40,20869.1355,1070.0001,1,12,0,0,0,0,1.500107,3.528865,5.293675088555,0.445548,2.987787,1.602848,10.87272,,,,,,,,,,,,,,,,,,,,,,26.14772,-0.01553774
2106,2021/11/24 14:56:45,20874.1378,1075.0024,1,12,0,0,0,0,1.499214,3.529415,5.29134837981,0.4476325,2.987787,1.610205,10.87272,,0.000112282701593358,,,,,,,,,,,,,,,,,,,,25.8361,-0.0862366
2107,2021/11/24 14:56:50,20879.1356,1080.0002,1,12,0,0,0,0,1.499329,3.530065,5.292728826385,0.4497119,2.987787,1.617545,10.87272,,,,,,,,,,,,,,,,,,,,,,26.00001,-0.05378842
