Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
5075,2021/11/20 18:35:36,35024.7397,2230.0006,2,7,0,0,0,0,1.524658,3.669535,5.59478589403,6.243567,0.00003793236,23.79878,21.80789,,0.0000557480198040139,,5.71076679229736,,,,,,,,,,,,,,,,,,25.91735,-0.09460986
5076,2021/11/20 18:35:41,35029.7423,2235.0032,2,7,0,0,0,0,1.524666,3.669942,5.595435789372,6.245686,0.00003793236,23.80656,21.80789,,,,,,,,,,,,,,,,,,,,,,25.92315,-0.08697927
5077,2021/11/20 18:35:46,35034.7419,2240.0028,2,7,0,0,0,0,1.524811,3.670763,5.597219800793,6.247803,0.00003793236,23.81433,21.80789,,,,,,,,,,,,,,,,,,,,,,26.07559,-0.07119119
5078,2021/11/20 18:35:51,35039.7392,2245.0001,2,7,0,0,0,0,1.52446,3.670788,5.59596947448,6.249918,0.00003793236,23.82209,21.80789,,0.000085109903011471,,,,,,,,,,,,,,,,,,,,26.14612,0.05999982
5079,2021/11/20 18:35:56,35044.7396,2250.0005,2,7,0,0,0,0,1.525673,3.670984,5.600721172232,6.252037,0.00003793236,23.82987,21.80789,,,,,,,,,,,,,,,,,,,,,,26.19265,-0.04657865
5080,2021/11/20 18:36:01,35049.7397,2255.0006,2,7,0,0,0,0,1.52475,3.671505,5.59812724875,6.254159,0.00003793236,23.83766,21.80789,,0.0000760597176849842,,,,,,,,,,,,,,,,,,,,26.18604,0.03448606
5081,2021/11/20 18:36:06,35054.7392,2260.0001,2,7,0,0,0,0,1.524895,3.672035,5.599467811325,6.256277,0.00003793236,23.84544,21.80789,,,,,,,,,,,,,,,,,,,,,,26.25915,0.1000142
5082,2021/11/20 18:36:11,35059.7401,2265.001,2,7,0,0,0,0,1.525444,3.672301,5.601889526644,6.258394,0.00003793236,23.85321,21.80789,,0.0000963737620622851,,,,,,,,,,,,,,,,,,,,26.32644,-0.002632737
5083,2021/11/20 18:36:16,35064.7416,2270.0025,2,7,0,0,0,0,1.52462,3.672854,5.59970666548,6.260513,0.00003793236,23.861,21.80789,,,,,,,,,,,,,,,,,,,,,,26.27909,0.09587049
5084,2021/11/20 18:36:21,35069.7395,2275.0004,2,7,0,0,0,0,1.524803,3.673065,5.600700531195,6.26263,0.00003793236,23.86877,21.80789,,0.0000894727127160877,,,,,,,,,,,,,,,,,,,,26.29539,0.04263163
5085,2021/11/20 18:36:26,35074.7411,2280.002,2,7,0,0,0,0,1.524864,3.673637,5.601796810368,6.26475,0.00003793236,23.87656,21.80789,,,,,,,,,,,,,,,,,,,,,,26.0336,0.09503663
5086,2021/11/20 18:36:31,35079.7416,2285.0025,2,7,0,0,0,0,1.525002,3.673926,5.602744497852,6.266867,0.00003793236,23.88434,21.80789,,,,,,,,,,,,,,,,,,,,,,25.98518,-0.03711522
5087,2021/11/20 18:36:36,35084.7404,2290.0013,2,7,0,0,0,0,1.52504,3.674325,5.603492598,6.268982,0.00003793236,23.89211,21.80789,,0.0000520349785801955,,,,,,,,,,,,,,,,,,,,25.90757,-0.09379745
5088,2021/11/20 18:36:41,35089.7403,2295.0012,2,7,0,0,0,0,1.525635,3.67472,5.6062814472,6.271101,0.00003793236,23.8999,21.80789,,,,5.49477195739746,,,,,,,,,,,,,,,,,,25.93594,-0.04820764
5089,2021/11/20 18:36:46,35094.7413,2300.0022,2,7,0,0,0,0,1.525444,3.67516,5.60625077104,6.27322,0.00003793236,23.90768,21.80789,,0.0000511283615196589,,,,,,,,,,,,,,,,,,,,25.94531,-0.1102394
5090,2021/11/20 18:36:51,35099.7404,2305.0013,2,7,0,0,0,0,1.524933,3.675368,5.604689950344,6.275335,0.00003793236,23.91545,21.80789,,,,,,,,,,,,,,,,,,,,,,26.15939,0.08448541
5091,2021/11/20 18:36:56,35104.7407,2310.0016,2,7,0,0,0,0,1.524483,3.675674,5.603502526542,6.277453,0.00003793236,23.92324,21.80789,,,,,,,,,,,,,,,,,,,,,,26.31976,-0.03878415
5092,2021/11/20 18:37:01,35109.74,2315.0009,2,7,0,0,0,0,1.526215,3.676334,5.61087609581,6.279572,0.00003793236,23.93103,21.80789,,0.0000817146064946428,,,,,,,,,,,,,,,,,,,,26.28301,0.1198035
5093,2021/11/20 18:37:06,35114.7404,2320.0013,2,7,0,0,0,0,1.524956,3.676574,5.606613580744,6.28169,0.00003793236,23.93882,21.80789,,,,,,,,,,,,,,,,,,,,,,26.10535,-0.06341338
5094,2021/11/20 18:37:11,35119.7417,2325.0026,2,7,0,0,0,0,1.524223,3.677113,5.604740208199,6.283805,0.00003793236,23.94659,21.80789,,0.000103951701021288,,,,,,,,,,,,,,,,,,,,25.91253,0.06007552
5095,2021/11/20 18:37:16,35124.7409,2330.0018,2,7,0,0,0,0,1.52372,3.677241,5.60308565652,6.285925,0.00003793236,23.95439,21.80789,,,,,,,,,,,,,,,,,,,,,,25.88676,-0.1297939
5096,2021/11/20 18:37:21,35129.7407,2335.0016,2,7,0,0,0,0,1.525658,3.677847,5.611136698326,6.288045,0.00003793236,23.96218,21.80789,,0.0000439770810771734,,,,,,,,,,,,,,,,,,,,26.0575,0.02149999
5097,2021/11/20 18:37:26,35134.7393,2340.0002,2,7,0,0,0,0,1.524368,3.678123,5.606813001264,6.29016,0.00003793236,23.96996,21.80789,,,,,0,,,,,,,,,,,,,,,,,26.24846,-0.03882706
5098,2021/11/20 18:37:31,35139.7403,2345.0012,2,7,0,0,0,0,1.523933,3.678511,5.605804303763,6.29228,0.00003793236,23.97776,21.80789,,0.000104968603409361,,,,,,,,,,,,,,,,,,,,26.31716,0.1089889
5099,2021/11/20 18:37:36,35144.7393,2350.0002,2,7,0,0,0,0,1.525658,3.678631,5.612332814198,6.294394,0.00003793236,23.98554,21.80789,,,,,0.181997403502464,,,,,,,,,,,,,,,,,26.25254,0.07840157
5100,2021/11/20 18:37:41,35149.7403,2355.0012,2,7,0,0,0,0,1.524788,3.679438,5.610362909144,6.296513,0.00003793236,23.99333,21.80789,,,,,,,,,,,,,,,,,,,,,,26.30738,0.01885951
5101,2021/11/20 18:37:46,35154.741,2360.0019,2,7,0,0,0,0,1.524788,3.679861,5.611007894468,6.298629,0.00003793236,24.00112,21.80789,,0.0000587161011935677,,5.47876405715942,,,,,,,,,,,,,,,,,,26.26313,0.08517802
5102,2021/11/20 18:37:51,35159.7413,2365.0022,2,7,0,0,0,0,1.525711,3.680023,5.614651571353,6.300749,0.00003793236,24.00892,21.80789,,,,,,,,,,,,,,,,,,,,,,26.14359,0.07179856
5103,2021/11/20 18:37:56,35164.7418,2370.0027,2,7,0,0,0,0,1.52533,3.680435,5.61387791855,6.302867,0.00003793236,24.01671,21.80789,,0.0000959715616772883,,,,,,,,,,,,,,,,,,,,26.20952,-0.05915523
5104,2021/11/20 18:38:01,35169.7418,2375.0027,2,7,0,0,0,0,1.524406,3.680946,5.611256168076,6.304986,0.00003793236,24.02451,21.80789,,,,,,,,,,,,,,,,,,,,,,26.10234,0.005708933
5105,2021/11/20 18:38:06,35174.7395,2380.0004,2,7,0,0,0,0,1.524811,3.681258,5.613222692238,6.3071,0.00003793236,24.0323,21.80789,,0.0000927842920646071,,,,,,,,,,,,,,,,,,,,26.09246,0.04612982
5106,2021/11/20 18:38:11,35179.7405,2385.0014,2,7,0,0,0,0,1.525131,3.681623,5.614957367613,6.309222,0.00003793236,24.04011,21.80789,,,,,,,,,,,,,,,,,,,,,,25.96659,-0.09596944
5107,2021/11/20 18:38:16,35184.7391,2390,2,7,0,0,0,0,1.525406,3.682053,5.616625738518,6.311337,0.00003793236,24.0479,21.80789,,0.0000749478131183423,,,,,,,,,,,,,,,,,,,,25.88634,-0.1203907
5108,2021/11/20 18:38:21,35189.7404,2395.0013,2,7,0,0,0,0,1.525223,3.682693,5.616928065539,6.313456,0.00003793236,24.0557,21.80789,,,,,,,,,,,,,,,,,,,,,,25.98259,-0.1027453
5109,2021/11/20 18:38:26,35194.7409,2400.0018,2,7,0,0,0,0,1.524574,3.682885,5.61483071599,6.315572,0.00003793236,24.06349,21.80789,,,,,,,,,,,,,,,,,,,,,,26.15141,0.08947253
5110,2021/11/20 18:38:31,35199.7415,2405.0024,2,7,0,0,0,0,1.524422,3.683065,5.61454531343,6.31769,0.00003793236,24.07129,21.80789,,0.0000369074514310341,,,,,,,,,,,,,,,,,,,,26.17407,0.0680238
5111,2021/11/20 18:38:36,35204.7397,2410.0006,2,7,0,0,0,0,1.524857,3.683594,5.616954096058,6.319809,0.00003793236,24.0791,21.80789,,,,,,,,,,,,,,,,,,,,,,26.26893,0.05096316
5112,2021/11/20 18:38:41,35209.7394,2415.0003,2,7,0,0,0,0,1.525063,3.684122,5.618518149686,6.321926,0.00003793236,24.08689,21.80789,,0.0000809604971436784,,,,,,,,,,,,,,,,,,,,26.24985,0.01467645
5113,2021/11/20 18:38:46,35214.7399,2420.0008,2,7,0,0,0,0,1.525436,3.684272,5.620121142592,6.324045,0.00003793236,24.0947,21.80789,,,,,,,,,,,,,,,,,,,,,,26.13634,0.004008412
5114,2021/11/20 18:38:51,35219.7412,2425.0021,2,7,0,0,0,0,1.52327,3.684827,5.61298642429,6.326163,0.00003793236,24.10251,21.80789,,0.000118945798021741,,5.31350088119507,,,,,,,,,,,,,,,,,,25.93952,-0.03187358
5115,2021/11/20 18:38:56,35224.7403,2430.0012,2,7,0,0,0,0,1.524231,3.685301,5.617250028531,6.328278,0.00003793236,24.1103,21.80789,,,,,,,,,,,,,,,,,,,,,,25.9564,-0.0171417
5116,2021/11/20 18:39:01,35229.7401,2435.001,2,7,0,0,0,0,1.524246,3.68582,5.61809639172,6.330395,0.00003793236,24.1181,21.80789,,0.0000565852205909323,,,,,,,,,,,,,,,,,,,,26.01805,-0.04182041
5117,2021/11/20 18:39:06,35234.7404,2440.0013,2,7,0,0,0,0,1.525345,3.685941,5.622331674645,6.332515,0.00003793236,24.12592,21.80789,,,,,,,,,,,,,,,,,,,,,,26.15451,-0.04486442
5118,2021/11/20 18:39:11,35239.7407,2445.0016,2,7,0,0,0,0,1.525436,3.686376,5.623330659936,6.334634,0.00003793236,24.13373,21.80789,,,,,,,,,,,,,,,,,,,,,,26.17496,0.09627759
5119,2021/11/20 18:39:16,35244.7418,2450.0027,2,7,0,0,0,0,1.524025,3.687101,5.619234101525,6.336752,0.00003793236,24.14154,21.80789,,0.0000973940186668187,,,,,,,,,,,,,,,,,,,,26.29631,0.09003937
5120,2021/11/20 18:39:21,35249.7411,2455.002,2,7,0,0,0,0,1.524406,3.687295,5.62093462177,6.33887,0.00003793236,24.14934,21.80789,,,,,,,,,,,,,,,,,,,,,,26.29327,0.05360186
5121,2021/11/20 18:39:26,35254.7391,2460,2,7,0,0,0,0,1.525711,3.687636,5.626266809196,6.340984,0.00003793236,24.15714,21.80789,,0.0000650765869067982,,,,,,,,,,,,,,,,,,,,26.14789,-0.05013943
5122,2021/11/20 18:39:31,35259.7396,2465.0005,2,7,0,0,0,0,1.524086,3.688038,5.620887083268,6.343102,0.00003793236,24.16495,21.80789,,,,,,,,,,,,,,,,,,,,,,25.89746,-0.1459533
5123,2021/11/20 18:39:36,35264.7405,2470.0014,2,7,0,0,0,0,1.524696,3.688516,5.623865591136,6.345222,0.00003793236,24.17277,21.80789,,0.0000928354711504653,,,0,,,,,,,,,,,,,,,,,26.22231,-0.02645552
5124,2021/11/20 18:39:41,35269.7396,2475.0005,2,7,0,0,0,0,1.52475,3.688558,5.6241288105,6.347335,0.00003793236,24.18056,21.80789,,,,,0.186469897627831,,,,,,,,,,,,,,,,,26.22412,-0.002770424
5125,2021/11/20 18:39:46,35274.7425,2480.0034,2,7,0,0,0,0,1.524445,3.689123,5.623865111735,6.349455,0.00003793236,24.18839,21.80789,,,,,,,,,,,,,,,,,,,,,,25.9201,-0.1323789
5126,2021/11/20 18:39:51,35279.7424,2485.0033,2,7,0,0,0,0,1.525116,3.689765,5.62731963774,6.351574,0.00003793236,24.1962,21.80789,,0.0000785456868470646,,5.26286315917969,,,,,,,,,,,,,,,,,,26.30966,0.02938211
5127,2021/11/20 18:39:56,35284.7407,2490.0016,2,7,0,0,0,0,1.525131,3.69025,5.62811467275,6.353693,0.00003793236,24.20402,21.80789,,,,,,,,,,,,,,,,,,,,,,25.93154,-0.0793308
5128,2021/11/20 18:40:01,35289.7391,2495,2,7,0,0,0,0,1.525024,3.690346,5.627866218304,6.35581,0.00003793236,24.21183,21.80789,,0.000106914201751351,,,,,,,,,,,,,,,,,,,,26.32026,0.1242292
5129,2021/11/20 18:40:06,35294.7403,2500.0012,2,7,0,0,0,0,1.525497,3.690829,5.630348567013,6.357929,0.00003793236,24.21965,21.80789,,,,,,,,,,,,,,,,,,,,,,26.00434,-0.06592035
5130,2021/11/20 18:40:11,35299.7392,2505.0001,2,7,0,0,0,0,1.525238,3.69153,5.63046183414,6.360045,0.00003793236,24.22747,21.80789,,0.0000560715307074133,,,,,,,,,,,,,,,,,,,,26.25554,-0.001117587
5131,2021/11/20 18:40:16,35304.74,2510.0009,2,7,0,0,0,0,1.524521,3.691632,5.627970508272,6.362163,0.00003793236,24.23528,21.80789,,,,,,,,,,,,,,,,,,,,,,26.1585,-0.04942417
5132,2021/11/20 18:40:21,35309.7402,2515.0011,2,7,0,0,0,0,1.524681,3.692077,5.629239652437,6.364282,0.00003793236,24.2431,21.80789,,0.0000837045517982915,,,,,,,,,,,,,,,,,,,,26.18867,0.06648779
5133,2021/11/20 18:40:26,35314.7397,2520.0006,2,7,0,0,0,0,1.524773,3.692535,5.630277669555,6.366398,0.00003793236,24.25092,21.80789,,,,,,,,,,,,,,,,,,,,,,26.09166,0.02036035
5134,2021/11/20 18:40:31,35319.7395,2525.0004,2,7,0,0,0,0,1.524811,3.692963,5.631070604993,6.368516,0.00003793236,24.25874,21.80789,,,,,,,,,,,,,,,,,,,,,,26.07077,-0.0073421
5135,2021/11/20 18:40:36,35324.7407,2530.0016,2,7,0,0,0,0,1.524712,3.693271,5.631174612952,6.370633,0.00003793236,24.26656,21.80789,,0.0000862487722770311,,,,,,,,,,,,,,,,,,,,26.30346,-0.02101541
5136,2021/11/20 18:40:41,35329.74,2535.0009,2,7,0,0,0,0,1.524628,3.693677,5.631483377156,6.372753,0.00003793236,24.27439,21.80789,,,,,,,,,,,,,,,,,,,,,,25.9564,-0.08005142
5137,2021/11/20 18:40:46,35334.7413,2540.0022,2,7,0,0,0,0,1.525063,3.694154,5.633817581702,6.374868,0.00003793236,24.2822,21.80789,,0.0000723552293493412,,,,,,,,,,,,,,,,,,,,26.27283,0.05539596
5138,2021/11/20 18:40:51,35339.741,2545.0019,2,7,0,0,0,0,1.525009,3.694687,5.634430927183,6.376986,0.00003793236,24.29003,21.80789,,,,5.08371019363403,,,,,,,,,,,,,,,,,,26.31318,0.1020634
5139,2021/11/20 18:40:56,35344.7402,2550.0011,2,7,0,0,0,0,1.525253,3.694936,5.635712218808,6.379104,0.00003793236,24.29785,21.80789,,0.000102560101367999,,,,,,,,,,,,,,,,,,,,25.9697,-0.06343663
5140,2021/11/20 18:41:01,35349.7418,2555.0027,2,7,0,0,0,0,1.525063,3.695223,5.635447874049,6.381225,0.00003793236,24.30569,21.80789,,,,,,,,,,,,,,,,,,,,,,26.22858,0.0472182
5141,2021/11/20 18:41:06,35354.7401,2560.001,2,7,0,0,0,0,1.524857,3.696137,5.636080377409,6.38334,0.00003793236,24.31351,21.80789,,0.0000910915696294978,,,,,,,,,,,,,,,,,,,,26.24187,0.09886861
5142,2021/11/20 18:41:11,35359.7395,2565.0004,2,7,0,0,0,0,1.524956,3.696341,5.636757385996,6.385454,0.00003793236,24.32132,21.80789,,,,,,,,,,,,,,,,,,,,,,25.94401,-0.05814195
5143,2021/11/20 18:41:16,35364.7404,2570.0013,2,7,0,0,0,0,1.524429,3.6962,5.6345944698,6.387575,0.00003793236,24.32916,21.80789,,,,,,,,,,,,,,,,,,,,,,26.34463,0.1168603
5144,2021/11/20 18:41:21,35369.7425,2575.0034,2,7,0,0,0,0,1.5243,3.697101,5.6354910543,6.389691,0.00003793236,24.33698,21.80789,,0.0000695025300956331,,,,,,,,,,,,,,,,,,,,26.22947,0.06441355
5145,2021/11/20 18:41:26,35374.7429,2580.0038,2,7,0,0,0,0,1.524246,3.697492,5.635887391032,6.391811,0.00003793236,24.34482,21.80789,,,,,,,,,,,,,,,,,,,,,,25.9564,-0.06853402
5146,2021/11/20 18:41:31,35379.7393,2585.0002,2,7,0,0,0,0,1.525475,3.698104,5.6413651994,6.393928,0.00003793236,24.35265,21.80789,,0.0000949348832364194,,,,,,,,,,,,,,,,,,,,26.20642,0.03115058
5147,2021/11/20 18:41:36,35384.7394,2590.0003,2,7,0,0,0,0,1.524895,3.69837,5.63962592115,6.396044,0.00003793236,24.36048,21.80789,,,,,,,,,,,,,,,,,,,,,,26.33539,0.06177783
5148,2021/11/20 18:41:41,35389.7406,2595.0015,2,7,0,0,0,0,1.524803,3.698652,5.639715665556,6.398162,0.00003793236,24.36831,21.80789,,0.00013521290384233,,,0.197817504405975,,,,,,,,,,,,,,,,,26.0469,-0.106082
5149,2021/11/20 18:41:46,35394.7396,2600.0005,2,7,0,0,0,0,1.52562,3.699242,5.64363758004,6.40028,0.00003793236,24.37614,21.80789,,,,,,,,,,,,,,,,,,,,,,26.01542,-0.1066136
5150,2021/11/20 18:41:51,35399.7415,2605.0024,2,7,0,0,0,0,1.524086,3.69959,5.63849332474,6.402398,0.00003793236,24.38398,21.80789,,0.0000558376814296935,,4.92530822753906,,,,,,,,,,,,,,,,,,26.34599,0.02367437
5151,2021/11/20 18:41:56,35404.7406,2610.0015,2,7,0,0,0,0,1.523796,3.699865,5.63783948754,6.404512,0.00003793236,24.3918,21.80789,,,,,,,,,,,,,,,,,,,,,,26.17578,-0.06301045
5152,2021/11/20 18:42:01,35409.7403,2615.0012,2,7,0,0,0,0,1.525002,3.700493,5.643259225986,6.406629,0.00003793236,24.39963,21.80789,,0.000116508403152693,,,,,,,,,,,,,,,,,,,,25.99985,-0.1049858
5153,2021/11/20 18:42:06,35414.7417,2620.0026,2,7,0,0,0,0,1.524284,3.701065,5.64147416246,6.408751,0.00003793236,24.40748,21.80789,,,,,,,,,,,,,,,,,,,,,,26.37605,0.01521885
5154,2021/11/20 18:42:11,35419.7394,2625.0003,2,7,0,0,0,0,1.524696,3.701347,5.643428965512,6.410868,0.00003793236,24.41532,21.80789,,0.0000605762215855066,,,,,,,,,,,,,,,,,,,,26.18825,-0.04488766
5155,2021/11/20 18:42:16,35424.7397,2630.0006,2,7,0,0,0,0,1.524712,3.701749,5.644101121288,6.412984,0.00003793236,24.42315,21.80789,,,,,,,,,,,,,,,,,,,,,,26.08805,-0.07754803
5156,2021/11/20 18:42:21,35429.7401,2635.001,2,7,0,0,0,0,1.524712,3.702264,5.644886347968,6.415098,0.00003793236,24.43098,21.80789,,,,,,,,,,,,,,,,,,,,,,26.39424,0.07089078
5157,2021/11/20 18:42:26,35434.7412,2640.0021,2,7,0,0,0,0,1.525116,3.702795,5.64719189922,6.417221,0.00003793236,24.43884,21.80789,,0.0000803289731265977,,,,,,,,,,,,,,,,,,,,25.94449,-0.05969286
5158,2021/11/20 18:42:31,35439.7423,2645.0032,2,7,0,0,0,0,1.524574,3.702906,5.645354212044,6.419339,0.00003793236,24.44668,21.80789,,,,,,,,,,,,,,,,,,,,,,26.32343,0.08225858
5159,2021/11/20 18:42:36,35444.7414,2650.0023,2,7,0,0,0,0,1.524788,3.703533,5.647102676004,6.421458,0.00003793236,24.45453,21.80789,,0.0000964806022238918,,,,,,,,,,,,,,,,,,,,26.09116,0.02438068
5160,2021/11/20 18:42:41,35449.7425,2655.0034,2,7,0,0,0,0,1.525963,3.703925,5.652052504775,6.423575,0.00003793236,24.46237,21.80789,,,,,,,,,,,,,,,,,,,,,,26.10623,0.004459023
5161,2021/11/20 18:42:46,35454.7397,2660.0006,2,7,0,0,0,0,1.525635,3.704309,5.651423461215,6.425694,0.00003793236,24.47022,21.80789,,0.0000667717395117506,,,,,,,,,,,,,,,,,,,,26.4137,0.1305777
5162,2021/11/20 18:42:51,35459.7398,2665.0007,2,7,0,0,0,0,1.523903,3.704799,5.645754310497,6.427808,0.00003793236,24.47805,21.80789,,,,5.04582500457764,,,,,,,,,,,,,,,,,,26.10047,0.003343821
5163,2021/11/20 18:42:56,35464.7412,2670.0021,2,7,0,0,0,0,1.52549,3.705135,5.65214639115,6.429925,0.00003793236,24.4859,21.80789,,,,,,,,,,,,,,,,,,,,,,26.11253,0.02644897
5164,2021/11/20 18:43:01,35469.7427,2675.0036,2,7,0,0,0,0,1.525253,3.705921,5.652467123013,6.432047,0.00003793236,24.49376,21.80789,,0.0000741674666642211,,,,,,,,,,,,,,,,,,,,26.36905,0.100286
5165,2021/11/20 18:43:06,35474.7401,2680.001,2,7,0,0,0,0,1.524475,3.706183,5.649983328925,6.434164,0.00003793236,24.5016,21.80789,,,,,,,,,,,,,,,,,,,,,,25.97286,-0.07061422
5166,2021/11/20 18:43:11,35479.7408,2685.0017,2,7,0,0,0,0,1.524696,3.706431,5.651180519976,6.436279,0.00003793236,24.50944,21.80789,,0.0000563843786949292,,,,,,,,,,,,,,,,,,,,26.38892,0.07132649
5167,2021/11/20 18:43:16,35484.7392,2690.0001,2,7,0,0,0,0,1.525169,3.70711,5.65396925159,6.438396,0.00003793236,24.51729,21.80789,,,,,,,,,,,,,,,,,,,,,,26.25776,0.006774664
5168,2021/11/20 18:43:21,35489.7407,2695.0016,2,7,0,0,0,0,1.525116,3.70755,5.6544438258,6.440516,0.00003793236,24.52515,21.80789,,0.000125619495520368,,,,,,,,,,,,,,,,,,,,26.13014,-0.07644117
5169,2021/11/20 18:43:26,35494.7418,2700.0027,2,7,0,0,0,0,1.524773,3.707787,5.653533507351,6.442634,0.00003793236,24.533,21.80789,,,,,,,,,,,,,,,,,,,,,,26.45711,0.09496808
5170,2021/11/20 18:43:31,35499.7407,2705.0016,2,7,0,0,0,0,1.526161,3.708322,5.659496411842,6.444754,0.00003793236,24.54086,21.80789,,0.0000851927106850781,,,,,,,,,,,,,,,,,,,,26.16217,-0.04082024
5171,2021/11/20 18:43:36,35504.7396,2710.0005,2,7,0,0,0,0,1.525063,3.708879,5.656274134377,6.44687,0.00003793236,24.54871,21.80789,,,,,,,,,,,,,,,,,,,,,,26.14033,0.08128226
5172,2021/11/20 18:43:41,35509.7396,2715.0005,2,7,0,0,0,0,1.524567,3.709351,5.655154126017,6.448984,0.00003793236,24.55655,21.80789,,,,,0.202647194266319,,,,,,,,,,,,,,,,,26.34501,0.08238316
5173,2021/11/20 18:43:46,35514.7428,2720.0037,2,7,0,0,0,0,1.525093,3.709657,5.657571923101,6.451106,0.00003793236,24.56442,21.80789,,0.0000657872733427212,,,,,,,,,,,,,,,,,,,,26.0867,-0.05730331
5174,2021/11/20 18:43:51,35519.7396,2725.0005,2,7,0,0,0,0,1.524712,3.709989,5.656664748168,6.453221,0.00003793236,24.57227,21.80789,,,,4.80189609527588,,,,,,,,,,,,,,,,,,26.36279,0.045681
5175,2021/11/20 18:43:56,35524.7421,2730.003,2,7,0,0,0,0,1.525009,3.710739,5.658910371651,6.455342,0.00003793236,24.58014,21.80789,,0.0000687082865624689,,,,,,,,,,,,,,,,,,,,26.3376,0.06496251
5176,2021/11/20 18:44:01,35529.7397,2735.0006,2,7,0,0,0,0,1.52504,3.711157,5.65966287128,6.457452,0.00003793236,24.58797,21.80789,,,,,,,,,,,,,,,,,,,,,,26.08319,-0.09353459
5177,2021/11/20 18:44:06,35534.7425,2740.0034,2,7,0,0,0,0,1.524719,3.711592,5.659134842648,6.459576,0.00003793236,24.59585,21.80789,,0.000104902901512105,,,,,,,,,,,,,,,,,,,,26.44872,0.08045673
5178,2021/11/20 18:44:11,35539.7419,2745.0028,2,7,0,0,0,0,1.524712,3.71187,5.65953273144,6.461694,0.00003793236,24.60371,21.80789,,,,,,,,,,,,,,,,,,,,,,26.22108,0.04821718
5179,2021/11/20 18:44:16,35544.7392,2750.0001,2,7,0,0,0,0,1.524841,3.712554,5.661054553914,6.46381,0.00003793236,24.61157,21.80789,,0.000103946396848187,,,,,,,,,,,,,,,,,,,,26.21522,-0.004835129
5180,2021/11/20 18:44:21,35549.7398,2755.0007,2,7,0,0,0,0,1.524643,3.712809,5.660708252187,6.465929,0.00003793236,24.61943,21.80789,,,,,,,,,,,,,,,,,,,,,,26.4585,0.1237863
5181,2021/11/20 18:44:26,35554.7416,2760.0025,2,7,0,0,0,0,1.524734,3.713214,5.661663635076,6.468044,0.00003793236,24.62729,21.80789,,0.0000967686573858373,,,,,,,,,,,,,,,,,,,,26.0761,-0.04500151
5182,2021/11/20 18:44:31,35559.7397,2765.0006,2,7,0,0,0,0,1.525459,3.713776,5.665213023184,6.470163,0.00003793236,24.63515,21.80789,,,,,,,,,,,,,,,,,,,,,,26.46331,0.05471289
5183,2021/11/20 18:44:36,35564.741,2770.0019,2,7,0,0,0,0,1.524475,3.714224,5.6622416324,6.472277,0.00003793236,24.64301,21.80789,,,,,,,,,,,,,,,,,,,,,,26.2162,-0.01550913
5184,2021/11/20 18:44:41,35569.742,2775.0029,2,7,0,0,0,0,1.525223,3.714624,5.665629961152,6.474395,0.00003793236,24.65088,21.80789,,0.000080401987361256,,,,,,,,,,,,,,,,,,,,26.33884,-0.05357623
5185,2021/11/20 18:44:46,35574.7416,2780.0025,2,7,0,0,0,0,1.525002,3.715134,5.665586780268,6.476512,0.00003793236,24.65874,21.80789,,,,4.78039312362671,,,,,,,,,,,,,,,,,,26.43635,0
5186,2021/11/20 18:44:51,35579.7397,2785.0006,2,7,0,0,0,0,1.523758,3.715703,5.661832171874,6.478631,0.00003793236,24.66661,21.80789,,0.0000703712285030633,,,,,,,,,,,,,,,,,,,,26.07786,-0.131138
5187,2021/11/20 18:44:56,35584.7397,2790.0006,2,7,0,0,0,0,1.524185,3.715942,5.66378305727,6.480748,0.00003793236,24.67448,21.80789,,,,,,,,,,,,,,,,,,,,,,26.48814,0.02198696
5188,2021/11/20 18:45:01,35589.7396,2795.0005,2,7,0,0,0,0,1.525345,3.716388,5.66877385386,6.482868,0.00003793236,24.68236,21.80789,,,,,,,,,,,,,,,,,,,,,,26.21392,-0.06259859
5189,2021/11/20 18:45:06,35594.7405,2800.0014,2,7,0,0,0,0,1.524948,3.716885,5.66805634698,6.484983,0.00003793236,24.69022,21.80789,,0.000069347363023553,,,,,,,,,,,,,,,,,,,,26.43316,0.03597438
5190,2021/11/20 18:45:11,35599.7398,2805.0007,2,7,0,0,0,0,1.525276,3.717369,5.670013718844,6.487103,0.00003793236,24.6981,21.80789,,0.000109710097603966,,,,,,,,,,,,,,,,,,,,26.22149,0.02314627
5191,2021/11/20 18:45:16,35604.7392,2810.0001,2,7,0,0,0,0,1.525253,3.717822,5.670619158966,6.489219,0.00003793236,24.70597,21.80789,,,,,,,,,,,,,,,,,,,,,,26.4673,0.05579829
